trial,register,rdistance,strength,edistance
0,0.0,70.0,-5870.0,70
0,1.0,229.0,-12442.0,70
0,0.0,71.0,-5882.0,70
0,1.0,229.0,-12439.0,70
0,0.0,70.0,-5952.0,70
0,1.0,229.0,-12523.0,70
0,0.0,70.0,-5909.0,70
0,1.0,229.0,-12329.0,70
0,0.0,70.0,-5752.0,70
0,1.0,229.0,-12406.0,70
0,0.0,70.0,-5859.0,70
0,1.0,230.0,-12403.0,70
0,0.0,70.0,-5847.0,70
0,1.0,229.0,-12385.0,70
0,0.0,71.0,-5884.0,70
0,1.0,229.0,-12375.0,70
0,0.0,70.0,-5963.0,70
0,1.0,229.0,-12380.0,70
0,0.0,70.0,-5789.0,70
0,1.0,229.0,-12414.0,70
0,0.0,70.0,-5922.0,70
0,1.0,229.0,-12361.0,70
0,0.0,71.0,-5907.0,70
0,1.0,229.0,-12372.0,70
0,0.0,71.0,-5775.0,70
0,1.0,229.0,-12387.0,70
0,0.0,70.0,-5803.0,70
0,1.0,229.0,-12503.0,70
0,0.0,70.0,-5743.0,70
0,1.0,229.0,-12451.0,70
1,0.0,70.0,-5880.0,70
1,1.0,229.0,-12355.0,70
1,0.0,70.0,-5814.0,70
1,1.0,229.0,-12500.0,70
1,0.0,70.0,-6067.0,70
1,1.0,229.0,-12352.0,70
1,0.0,71.0,-5767.0,70
1,1.0,229.0,-12503.0,70
1,0.0,71.0,-5884.0,70
1,1.0,229.0,-12304.0,70
1,0.0,71.0,-5815.0,70
1,1.0,229.0,-12305.0,70
1,0.0,70.0,-5799.0,70
1,1.0,229.0,-12439.0,70
1,0.0,70.0,-5867.0,70
1,1.0,229.0,-12433.0,70
1,0.0,70.0,-6006.0,70
1,1.0,229.0,-12309.0,70
1,0.0,71.0,-5943.0,70
1,1.0,229.0,-12246.0,70
1,0.0,71.0,-5846.0,70
1,1.0,229.0,-12314.0,70
1,0.0,70.0,-6047.0,70
1,1.0,229.0,-12323.0,70
1,0.0,71.0,-5840.0,70
1,1.0,229.0,-12428.0,70
1,0.0,70.0,-5753.0,70
1,1.0,229.0,-12290.0,70
1,0.0,71.0,-5803.0,70
1,1.0,229.0,-12351.0,70
1,0.0,70.0,-5854.0,70
1,1.0,229.0,-12240.0,70
1,0.0,71.0,-6016.0,70
1,1.0,229.0,-12261.0,70
1,0.0,70.0,-5835.0,70
1,1.0,229.0,-12353.0,70
1,0.0,70.0,-5925.0,70
1,1.0,229.0,-12364.0,70
1,0.0,70.0,-5897.0,70
1,1.0,229.0,-12280.0,70
1,0.0,70.0,-5831.0,70
1,1.0,229.0,-12393.0,70
1,0.0,70.0,-5803.0,70
1,1.0,229.0,-12277.0,70
1,0.0,71.0,-5895.0,70
1,1.0,228.0,-12367.0,70
1,0.0,70.0,-5837.0,70
1,1.0,229.0,-12277.0,70
1,0.0,70.0,-5773.0,70
1,1.0,229.0,-12328.0,70
1,0.0,70.0,-5714.0,70
1,1.0,229.0,-12534.0,70
1,0.0,71.0,-5921.0,70
1,1.0,230.0,-12287.0,70
1,0.0,71.0,-5828.0,70
1,1.0,229.0,-12329.0,70
1,0.0,70.0,-5830.0,70
1,1.0,230.0,-12283.0,70
1,0.0,71.0,-6017.0,70
1,1.0,229.0,-12404.0,70
1,0.0,70.0,-5892.0,70
1,1.0,229.0,-12485.0,70
1,0.0,71.0,-5875.0,70
1,1.0,229.0,-12499.0,70
1,0.0,71.0,-5784.0,70
1,1.0,229.0,-12291.0,70
1,0.0,71.0,-6131.0,70
1,1.0,229.0,-12439.0,70
1,0.0,70.0,-5834.0,70
1,1.0,229.0,-12419.0,70
1,0.0,71.0,-5961.0,70
1,1.0,230.0,-12438.0,70
1,0.0,71.0,-5717.0,70
1,1.0,229.0,-12490.0,70
1,0.0,70.0,-5914.0,70
1,1.0,230.0,-12319.0,70
1,0.0,70.0,-5905.0,70
1,1.0,229.0,-12435.0,70
1,0.0,70.0,-5761.0,70
1,1.0,230.0,-12470.0,70
1,0.0,71.0,-6159.0,70
1,1.0,229.0,-12368.0,70
1,0.0,71.0,-6096.0,70
1,1.0,229.0,-12319.0,70
1,0.0,71.0,-5833.0,70
1,1.0,229.0,-12401.0,70
1,0.0,71.0,-5906.0,70
1,1.0,229.0,-12343.0,70
1,0.0,70.0,-5866.0,70
1,1.0,229.0,-12502.0,70
1,0.0,70.0,-5836.0,70
1,1.0,230.0,-12259.0,70
1,0.0,70.0,-5811.0,70
1,1.0,229.0,-12413.0,70
1,0.0,70.0,-5871.0,70
1,1.0,229.0,-12525.0,70
1,0.0,70.0,-5859.0,70
1,1.0,229.0,-12357.0,70
1,0.0,70.0,-5863.0,70
1,1.0,229.0,-12459.0,70
1,0.0,71.0,-5808.0,70
1,1.0,229.0,-12337.0,70
1,0.0,71.0,-5867.0,70
1,1.0,230.0,-12439.0,70
1,0.0,70.0,-5907.0,70
1,1.0,229.0,-12335.0,70
1,0.0,70.0,-5753.0,70
1,1.0,229.0,-12458.0,70
1,0.0,70.0,-5831.0,70
1,1.0,229.0,-12430.0,70
1,0.0,71.0,-5825.0,70
1,1.0,229.0,-12345.0,70
1,0.0,70.0,-5732.0,70
1,1.0,229.0,-12410.0,70
1,0.0,70.0,-5955.0,70
1,1.0,229.0,-12372.0,70
1,0.0,70.0,-5811.0,70
1,1.0,229.0,-12329.0,70
1,0.0,70.0,-5796.0,70
1,1.0,229.0,-12456.0,70
1,0.0,71.0,-5886.0,70
1,1.0,229.0,-12386.0,70
1,0.0,70.0,-5961.0,70
1,1.0,229.0,-12297.0,70
1,0.0,71.0,-6055.0,70
1,1.0,229.0,-12506.0,70
1,0.0,70.0,-5731.0,70
1,1.0,229.0,-12375.0,70
1,0.0,71.0,-5959.0,70
1,1.0,229.0,-12330.0,70
1,0.0,70.0,-5820.0,70
1,1.0,229.0,-12340.0,70
1,0.0,70.0,-5783.0,70
1,1.0,229.0,-12350.0,70
1,0.0,70.0,-5834.0,70
1,1.0,229.0,-12294.0,70
1,0.0,71.0,-5839.0,70
1,1.0,229.0,-12582.0,70
1,0.0,70.0,-5869.0,70
1,1.0,229.0,-12468.0,70
1,0.0,71.0,-5858.0,70
1,1.0,230.0,-12467.0,70
1,0.0,71.0,-5868.0,70
1,1.0,229.0,-12605.0,70
1,0.0,70.0,-5920.0,70
1,1.0,229.0,-12426.0,70
1,0.0,71.0,-5793.0,70
1,1.0,229.0,-12238.0,70
1,0.0,71.0,-5919.0,70
1,1.0,229.0,-12479.0,70
1,0.0,70.0,-5812.0,70
1,1.0,229.0,-12469.0,70
1,0.0,70.0,-5798.0,70
1,1.0,229.0,-12413.0,70
1,0.0,70.0,-5821.0,70
1,1.0,229.0,-12284.0,70
1,0.0,70.0,-5786.0,70
1,1.0,229.0,-12517.0,70
1,0.0,70.0,-5887.0,70
1,1.0,229.0,-12464.0,70
1,0.0,70.0,-5879.0,70
1,1.0,230.0,-12316.0,70
1,0.0,71.0,-5891.0,70
1,1.0,229.0,-12310.0,70
1,0.0,70.0,-5859.0,70
1,1.0,229.0,-12505.0,70
1,0.0,71.0,-5781.0,70
1,1.0,229.0,-12337.0,70
1,0.0,71.0,-5989.0,70
1,1.0,229.0,-12382.0,70
1,0.0,70.0,-5828.0,70
1,1.0,229.0,-12411.0,70
1,0.0,70.0,-5821.0,70
1,1.0,229.0,-12483.0,70
1,0.0,70.0,-5922.0,70
1,1.0,230.0,-12428.0,70
1,0.0,71.0,-5955.0,70
1,1.0,229.0,-12224.0,70
1,0.0,71.0,-5904.0,70
1,1.0,229.0,-12496.0,70
1,0.0,70.0,-5977.0,70
1,1.0,229.0,-12396.0,70
1,0.0,70.0,-5798.0,70
1,1.0,229.0,-12438.0,70
1,0.0,71.0,-5908.0,70
1,1.0,229.0,-12360.0,70
1,0.0,71.0,-5937.0,70
1,1.0,229.0,-12363.0,70
1,0.0,70.0,-5782.0,70
1,1.0,230.0,-12335.0,70
1,0.0,70.0,-5924.0,70
1,1.0,229.0,-12470.0,70
1,0.0,70.0,-5850.0,70
1,1.0,229.0,-12558.0,70
1,0.0,71.0,-5924.0,70
1,1.0,230.0,-12389.0,70
1,0.0,71.0,-5962.0,70
1,1.0,229.0,-12420.0,70
1,0.0,71.0,-5927.0,70
1,1.0,229.0,-12382.0,70
2,0.0,71.0,-5682.0,70
2,1.0,229.0,-12297.0,70
2,0.0,70.0,-5751.0,70
2,1.0,229.0,-12495.0,70
2,0.0,71.0,-5765.0,70
2,1.0,229.0,-12466.0,70
2,0.0,70.0,-5827.0,70
2,1.0,229.0,-12361.0,70
2,0.0,70.0,-5879.0,70
2,1.0,229.0,-12468.0,70
2,0.0,71.0,-5723.0,70
2,1.0,229.0,-12349.0,70
2,0.0,70.0,-5838.0,70
2,1.0,229.0,-12171.0,70
2,0.0,70.0,-5762.0,70
2,1.0,229.0,-12282.0,70
2,0.0,70.0,-5818.0,70
2,1.0,229.0,-12355.0,70
2,0.0,71.0,-5930.0,70
2,1.0,229.0,-12390.0,70
2,0.0,71.0,-5676.0,70
2,1.0,229.0,-12482.0,70
2,0.0,71.0,-5889.0,70
2,1.0,229.0,-12444.0,70
2,0.0,70.0,-5780.0,70
2,1.0,229.0,-12442.0,70
2,0.0,71.0,-5867.0,70
2,1.0,229.0,-12282.0,70
2,0.0,71.0,-5876.0,70
2,1.0,229.0,-12544.0,70
2,0.0,71.0,-5905.0,70
2,1.0,229.0,-12334.0,70
2,0.0,71.0,-5991.0,70
2,1.0,229.0,-12432.0,70
2,0.0,71.0,-6080.0,70
2,1.0,229.0,-12274.0,70
2,0.0,71.0,-5911.0,70
2,1.0,229.0,-12370.0,70
2,0.0,71.0,-6005.0,70
2,1.0,230.0,-12341.0,70
2,0.0,70.0,-5779.0,70
2,1.0,229.0,-12435.0,70
2,0.0,71.0,-5945.0,70
2,1.0,229.0,-12548.0,70
2,0.0,70.0,-5885.0,70
2,1.0,229.0,-12433.0,70
2,0.0,71.0,-5746.0,70
2,1.0,229.0,-12383.0,70
2,0.0,71.0,-5997.0,70
2,1.0,230.0,-12453.0,70
2,0.0,70.0,-5862.0,70
2,1.0,229.0,-12438.0,70
2,0.0,70.0,-5922.0,70
2,1.0,229.0,-12419.0,70
2,0.0,70.0,-5693.0,70
2,1.0,229.0,-12434.0,70
2,0.0,70.0,-5639.0,70
2,1.0,229.0,-12429.0,70
2,0.0,70.0,-5920.0,70
2,1.0,229.0,-12439.0,70
2,0.0,71.0,-5899.0,70
2,1.0,229.0,-12614.0,70
2,0.0,71.0,-5841.0,70
2,1.0,229.0,-12383.0,70
2,0.0,70.0,-6070.0,70
2,1.0,229.0,-12366.0,70
2,0.0,70.0,-5728.0,70
2,1.0,229.0,-12349.0,70
2,0.0,70.0,-5914.0,70
2,1.0,229.0,-12202.0,70
2,0.0,70.0,-5859.0,70
2,1.0,229.0,-12183.0,70
2,0.0,71.0,-5870.0,70
2,1.0,229.0,-12379.0,70
2,0.0,71.0,-6030.0,70
2,1.0,229.0,-12205.0,70
2,0.0,71.0,-5896.0,70
2,1.0,229.0,-12514.0,70
2,0.0,70.0,-5953.0,70
2,1.0,229.0,-12439.0,70
2,0.0,70.0,-5792.0,70
2,1.0,229.0,-12328.0,70
2,0.0,71.0,-5760.0,70
2,1.0,229.0,-12359.0,70
2,0.0,70.0,-5848.0,70
2,1.0,229.0,-12318.0,70
2,0.0,71.0,-5926.0,70
2,1.0,229.0,-12479.0,70
2,0.0,71.0,-5838.0,70
2,1.0,229.0,-12452.0,70
2,0.0,70.0,-5864.0,70
2,1.0,229.0,-12275.0,70
2,0.0,70.0,-5730.0,70
2,1.0,229.0,-12312.0,70
2,0.0,70.0,-5821.0,70
2,1.0,229.0,-12256.0,70
2,0.0,70.0,-5828.0,70
2,1.0,229.0,-12605.0,70
2,0.0,70.0,-5851.0,70
2,1.0,229.0,-12532.0,70
2,0.0,71.0,-5769.0,70
2,1.0,229.0,-12340.0,70
2,0.0,70.0,-5783.0,70
2,1.0,229.0,-12568.0,70
2,0.0,70.0,-5882.0,70
2,1.0,229.0,-12401.0,70
2,0.0,70.0,-5868.0,70
2,1.0,229.0,-12499.0,70
2,0.0,71.0,-5962.0,70
2,1.0,229.0,-12336.0,70
2,0.0,70.0,-5922.0,70
2,1.0,229.0,-12255.0,70
2,0.0,70.0,-5936.0,70
2,1.0,229.0,-12320.0,70
2,0.0,70.0,-5814.0,70
2,1.0,229.0,-12337.0,70
2,0.0,71.0,-5847.0,70
2,1.0,229.0,-12271.0,70
2,0.0,70.0,-5818.0,70
2,1.0,230.0,-12478.0,70
2,0.0,70.0,-5641.0,70
2,1.0,229.0,-12285.0,70
2,0.0,70.0,-5704.0,70
2,1.0,229.0,-12322.0,70
2,0.0,70.0,-5909.0,70
2,1.0,229.0,-12442.0,70
2,0.0,71.0,-5909.0,70
2,1.0,229.0,-12495.0,70
2,0.0,71.0,-5909.0,70
2,1.0,229.0,-12472.0,70
2,0.0,70.0,-5903.0,70
2,1.0,230.0,-12411.0,70
2,0.0,71.0,-5844.0,70
2,1.0,229.0,-12504.0,70
2,0.0,70.0,-5929.0,70
2,1.0,229.0,-12449.0,70
2,0.0,71.0,-5856.0,70
2,1.0,229.0,-12392.0,70
2,0.0,70.0,-5923.0,70
2,1.0,229.0,-12369.0,70
2,0.0,71.0,-5803.0,70
2,1.0,229.0,-12370.0,70
2,0.0,70.0,-5791.0,70
2,1.0,229.0,-12462.0,70
2,0.0,71.0,-5914.0,70
2,1.0,229.0,-12377.0,70
2,0.0,71.0,-5851.0,70
2,1.0,229.0,-12354.0,70
2,0.0,70.0,-6041.0,70
2,1.0,230.0,-12479.0,70
2,0.0,70.0,-5915.0,70
2,1.0,230.0,-12393.0,70
2,0.0,70.0,-5828.0,70
2,1.0,229.0,-12443.0,70
2,0.0,70.0,-5850.0,70
2,1.0,229.0,-12367.0,70
2,0.0,70.0,-5814.0,70
2,1.0,229.0,-12305.0,70
2,0.0,70.0,-5820.0,70
2,1.0,229.0,-12432.0,70
2,0.0,71.0,-5806.0,70
2,1.0,229.0,-12452.0,70
2,0.0,71.0,-5674.0,70
2,1.0,229.0,-12463.0,70
2,0.0,70.0,-5858.0,70
2,1.0,229.0,-12395.0,70
2,0.0,70.0,-5972.0,70
2,1.0,229.0,-12431.0,70
2,0.0,70.0,-5796.0,70
2,1.0,229.0,-12224.0,70
2,0.0,71.0,-5899.0,70
2,1.0,228.0,-12358.0,70
2,0.0,70.0,-5866.0,70
2,1.0,229.0,-12614.0,70
2,0.0,70.0,-5867.0,70
2,1.0,229.0,-12512.0,70
2,0.0,70.0,-5875.0,70
2,1.0,229.0,-12383.0,70
2,0.0,70.0,-5906.0,70
2,1.0,229.0,-12269.0,70
2,0.0,71.0,-5909.0,70
2,1.0,229.0,-12453.0,70
2,0.0,71.0,-5796.0,70
2,1.0,229.0,-12290.0,70
2,0.0,71.0,-5900.0,70
2,1.0,229.0,-12385.0,70
2,0.0,71.0,-5730.0,70
2,1.0,229.0,-12385.0,70
2,0.0,70.0,-5679.0,70
2,1.0,229.0,-12282.0,70
2,0.0,71.0,-5835.0,70
2,1.0,229.0,-12281.0,70
2,0.0,70.0,-5844.0,70
2,1.0,229.0,-12450.0,70
2,0.0,71.0,-5837.0,70
2,1.0,229.0,-12506.0,70
2,0.0,70.0,-5877.0,70
2,1.0,229.0,-12405.0,70
2,0.0,70.0,-5789.0,70
2,1.0,230.0,-12318.0,70
0,0.0,74.0,-7739.0,80
0,1.0,229.0,-12050.0,80
0,2.0,166.0,-25577.0,80
0,0.0,74.0,-7929.0,80
0,1.0,229.0,-12021.0,80
0,2.0,166.0,-25132.0,80
0,0.0,74.0,-7814.0,80
0,1.0,229.0,-12044.0,80
0,2.0,168.0,-25412.0,80
0,0.0,75.0,-7825.0,80
0,1.0,229.0,-11974.0,80
0,2.0,166.0,-25711.0,80
0,0.0,75.0,-7760.0,80
0,1.0,229.0,-11935.0,80
0,2.0,175.0,-25347.0,80
0,0.0,75.0,-7835.0,80
0,1.0,229.0,-12041.0,80
0,2.0,168.0,-26165.0,80
0,0.0,74.0,-7776.0,80
0,1.0,229.0,-12099.0,80
0,2.0,171.0,-25976.0,80
0,0.0,74.0,-7779.0,80
0,1.0,229.0,-12076.0,80
0,2.0,170.0,-24910.0,80
0,0.0,74.0,-7860.0,80
0,1.0,229.0,-12019.0,80
0,2.0,171.0,-26142.0,80
0,0.0,74.0,-7825.0,80
0,1.0,229.0,-12034.0,80
0,2.0,165.0,-25346.0,80
0,0.0,74.0,-7820.0,80
0,1.0,229.0,-12104.0,80
0,2.0,167.0,-25381.0,80
0,0.0,74.0,-7750.0,80
0,1.0,229.0,-12060.0,80
0,2.0,167.0,-25047.0,80
0,0.0,75.0,-7833.0,80
0,1.0,229.0,-12016.0,80
0,2.0,171.0,-25398.0,80
0,0.0,74.0,-7784.0,80
0,1.0,230.0,-12015.0,80
0,2.0,171.0,-25368.0,80
0,0.0,74.0,-7904.0,80
0,1.0,229.0,-12129.0,80
0,2.0,167.0,-25341.0,80
0,0.0,75.0,-7722.0,80
0,1.0,229.0,-12148.0,80
0,2.0,171.0,-25845.0,80
0,0.0,74.0,-7759.0,80
0,1.0,230.0,-12126.0,80
0,2.0,167.0,-25186.0,80
0,0.0,74.0,-7795.0,80
0,1.0,229.0,-12024.0,80
0,0.0,74.0,-7925.0,80
0,1.0,230.0,-11915.0,80
0,2.0,168.0,-25405.0,80
0,0.0,75.0,-7817.0,80
0,1.0,229.0,-12152.0,80
0,2.0,167.0,-25185.0,80
0,0.0,74.0,-7737.0,80
0,1.0,229.0,-12003.0,80
0,2.0,167.0,-25879.0,80
0,0.0,74.0,-7738.0,80
0,1.0,229.0,-12085.0,80
0,2.0,167.0,-24691.0,80
0,0.0,74.0,-7872.0,80
0,1.0,229.0,-11942.0,80
0,2.0,167.0,-25176.0,80
0,0.0,75.0,-7581.0,80
0,1.0,229.0,-11904.0,80
0,2.0,167.0,-25032.0,80
0,0.0,74.0,-7781.0,80
0,1.0,230.0,-12013.0,80
0,2.0,170.0,-25228.0,80
0,0.0,74.0,-7781.0,80
0,1.0,229.0,-11985.0,80
0,2.0,167.0,-25459.0,80
0,0.0,74.0,-7754.0,80
0,1.0,230.0,-11950.0,80
0,2.0,170.0,-26110.0,80
0,0.0,74.0,-7745.0,80
0,1.0,229.0,-12084.0,80
0,2.0,167.0,-25318.0,80
0,0.0,74.0,-7850.0,80
0,1.0,229.0,-12120.0,80
0,2.0,167.0,-25067.0,80
0,0.0,75.0,-7821.0,80
0,1.0,229.0,-12091.0,80
0,2.0,168.0,-25532.0,80
0,0.0,75.0,-7840.0,80
0,1.0,229.0,-12145.0,80
0,2.0,167.0,-25150.0,80
0,0.0,75.0,-7739.0,80
0,1.0,229.0,-12095.0,80
0,2.0,175.0,-25566.0,80
0,0.0,74.0,-7735.0,80
0,1.0,230.0,-11944.0,80
0,2.0,168.0,-25176.0,80
0,0.0,74.0,-7829.0,80
0,1.0,228.0,-12256.0,80
0,2.0,168.0,-24926.0,80
0,0.0,74.0,-7731.0,80
0,1.0,229.0,-12036.0,80
0,2.0,176.0,-26220.0,80
0,0.0,75.0,-7842.0,80
0,1.0,229.0,-12124.0,80
0,2.0,169.0,-25046.0,80
0,0.0,74.0,-7830.0,80
0,1.0,230.0,-12032.0,80
0,2.0,169.0,-24784.0,80
0,0.0,74.0,-7745.0,80
0,1.0,229.0,-11990.0,80
0,2.0,169.0,-25390.0,80
0,0.0,74.0,-7808.0,80
0,1.0,229.0,-12085.0,80
0,2.0,168.0,-25557.0,80
0,0.0,74.0,-7752.0,80
0,1.0,229.0,-11934.0,80
0,2.0,170.0,-25129.0,80
0,0.0,74.0,-7872.0,80
0,1.0,229.0,-12107.0,80
0,2.0,167.0,-26090.0,80
0,0.0,74.0,-7841.0,80
0,1.0,229.0,-11948.0,80
0,2.0,167.0,-25279.0,80
0,0.0,74.0,-7872.0,80
0,1.0,229.0,-12090.0,80
0,2.0,166.0,-24990.0,80
0,0.0,75.0,-7730.0,80
0,1.0,230.0,-12171.0,80
0,2.0,169.0,-25869.0,80
0,0.0,75.0,-7769.0,80
0,1.0,230.0,-12056.0,80
0,2.0,170.0,-26211.0,80
0,0.0,74.0,-7869.0,80
0,1.0,229.0,-12018.0,80
0,2.0,166.0,-25573.0,80
0,0.0,74.0,-7615.0,80
0,1.0,229.0,-11967.0,80
0,0.0,74.0,-7782.0,80
0,1.0,229.0,-12069.0,80
0,2.0,166.0,-24819.0,80
0,0.0,74.0,-7869.0,80
0,1.0,229.0,-12016.0,80
0,2.0,166.0,-25258.0,80
0,0.0,74.0,-7783.0,80
0,1.0,229.0,-12225.0,80
0,2.0,169.0,-25960.0,80
0,0.0,74.0,-7791.0,80
0,1.0,229.0,-12075.0,80
0,2.0,167.0,-25401.0,80
0,0.0,75.0,-7809.0,80
0,1.0,229.0,-12037.0,80
0,2.0,168.0,-26204.0,80
0,0.0,74.0,-7768.0,80
0,1.0,229.0,-12108.0,80
0,2.0,168.0,-24588.0,80
0,0.0,74.0,-7851.0,80
0,1.0,229.0,-12064.0,80
0,2.0,167.0,-24631.0,80
0,0.0,74.0,-7824.0,80
0,1.0,229.0,-12191.0,80
0,2.0,170.0,-25406.0,80
0,0.0,74.0,-7818.0,80
0,1.0,229.0,-11943.0,80
0,2.0,174.0,-25823.0,80
0,0.0,74.0,-7954.0,80
0,1.0,230.0,-11892.0,80
0,2.0,167.0,-25228.0,80
0,0.0,74.0,-7820.0,80
0,1.0,229.0,-12098.0,80
0,2.0,166.0,-25246.0,80
0,0.0,74.0,-7748.0,80
0,1.0,229.0,-12237.0,80
0,2.0,166.0,-25794.0,80
0,0.0,74.0,-7794.0,80
0,1.0,229.0,-12141.0,80
0,2.0,166.0,-25186.0,80
0,0.0,74.0,-7902.0,80
0,1.0,229.0,-12013.0,80
0,2.0,168.0,-25388.0,80
0,0.0,75.0,-7825.0,80
0,1.0,228.0,-12365.0,80
0,2.0,168.0,-24905.0,80
0,0.0,74.0,-7787.0,80
0,1.0,229.0,-11933.0,80
0,2.0,167.0,-24726.0,80
0,0.0,75.0,-7683.0,80
0,1.0,229.0,-12181.0,80
0,2.0,167.0,-25075.0,80
0,0.0,75.0,-7726.0,80
0,1.0,229.0,-11958.0,80
0,2.0,166.0,-24779.0,80
0,0.0,74.0,-7827.0,80
0,1.0,229.0,-12072.0,80
0,2.0,168.0,-25234.0,80
0,0.0,74.0,-7924.0,80
0,1.0,229.0,-11985.0,80
0,2.0,166.0,-24789.0,80
0,0.0,74.0,-7886.0,80
1,0.0,229.0,-12159.0,80
1,0.0,230.0,-12410.0,80
1,0.0,229.0,-12389.0,80
1,1.0,166.0,-26176.0,80
1,0.0,229.0,-12414.0,80
1,0.0,229.0,-12287.0,80
1,0.0,229.0,-12242.0,80
1,0.0,229.0,-12492.0,80
1,0.0,229.0,-12376.0,80
1,0.0,229.0,-12379.0,80
1,0.0,229.0,-12387.0,80
1,0.0,228.0,-12284.0,80
1,0.0,229.0,-12193.0,80
1,0.0,229.0,-12288.0,80
1,0.0,229.0,-12329.0,80
1,0.0,229.0,-12423.0,80
1,0.0,228.0,-12398.0,80
1,0.0,229.0,-12480.0,80
1,0.0,229.0,-12371.0,80
1,0.0,229.0,-12375.0,80
1,0.0,228.0,-12499.0,80
1,0.0,229.0,-12372.0,80
1,0.0,229.0,-12289.0,80
1,0.0,229.0,-12393.0,80
1,0.0,229.0,-12342.0,80
1,0.0,229.0,-12316.0,80
1,0.0,229.0,-12297.0,80
1,0.0,228.0,-12464.0,80
1,0.0,229.0,-12372.0,80
1,0.0,229.0,-12435.0,80
1,0.0,229.0,-12407.0,80
1,0.0,229.0,-12491.0,80
1,0.0,229.0,-12305.0,80
1,0.0,229.0,-12287.0,80
1,0.0,229.0,-12446.0,80
1,0.0,229.0,-12208.0,80
1,1.0,163.0,-26166.0,80
1,0.0,229.0,-12636.0,80
1,1.0,165.0,-26362.0,80
1,0.0,228.0,-12432.0,80
1,1.0,166.0,-25912.0,80
1,0.0,228.0,-12313.0,80
1,1.0,168.0,-25901.0,80
1,0.0,229.0,-12490.0,80
1,1.0,165.0,-25937.0,80
1,0.0,229.0,-12627.0,80
1,1.0,167.0,-26089.0,80
1,0.0,229.0,-12697.0,80
1,1.0,166.0,-25261.0,80
1,0.0,79.0,-9458.0,80
1,1.0,230.0,-12342.0,80
1,2.0,145.0,-27581.0,80
1,0.0,77.0,-7234.0,80
1,1.0,230.0,-12195.0,80
1,0.0,76.0,-6647.0,80
1,1.0,230.0,-12573.0,80
1,0.0,76.0,-6681.0,80
1,1.0,230.0,-12588.0,80
1,0.0,75.0,-6840.0,80
1,1.0,229.0,-11925.0,80
1,2.0,175.0,-20198.0,80
1,0.0,75.0,-6787.0,80
1,1.0,229.0,-12129.0,80
1,0.0,75.0,-6871.0,80
1,1.0,229.0,-12042.0,80
1,0.0,75.0,-6868.0,80
1,1.0,229.0,-12256.0,80
1,0.0,76.0,-6828.0,80
1,1.0,229.0,-11988.0,80
1,0.0,75.0,-6821.0,80
1,1.0,229.0,-11964.0,80
1,0.0,75.0,-6808.0,80
1,1.0,229.0,-12145.0,80
1,2.0,173.0,-26930.0,80
1,0.0,75.0,-6866.0,80
1,1.0,229.0,-12096.0,80
1,0.0,76.0,-6808.0,80
1,1.0,229.0,-12140.0,80
1,0.0,75.0,-6865.0,80
1,1.0,229.0,-12226.0,80
1,2.0,174.0,-25286.0,80
1,0.0,76.0,-6836.0,80
1,1.0,229.0,-12115.0,80
1,0.0,76.0,-6827.0,80
1,1.0,229.0,-11989.0,80
1,0.0,75.0,-6904.0,80
1,1.0,228.0,-12055.0,80
1,0.0,75.0,-6824.0,80
1,1.0,229.0,-12070.0,80
1,0.0,75.0,-6837.0,80
1,1.0,229.0,-12109.0,80
1,2.0,177.0,-27717.0,80
1,0.0,75.0,-6843.0,80
1,1.0,229.0,-12013.0,80
1,0.0,76.0,-6815.0,80
1,1.0,229.0,-12142.0,80
1,2.0,177.0,-27587.0,80
1,0.0,75.0,-6959.0,80
1,1.0,229.0,-12403.0,80
1,0.0,75.0,-6813.0,80
1,1.0,229.0,-12042.0,80
1,0.0,76.0,-6852.0,80
1,1.0,229.0,-12162.0,80
1,0.0,75.0,-6864.0,80
1,1.0,229.0,-12101.0,80
1,0.0,76.0,-6865.0,80
1,1.0,229.0,-11992.0,80
1,0.0,75.0,-6891.0,80
1,1.0,229.0,-12215.0,80
1,0.0,75.0,-6910.0,80
1,1.0,229.0,-12005.0,80
1,0.0,76.0,-6899.0,80
1,1.0,229.0,-12148.0,80
1,0.0,76.0,-6812.0,80
1,1.0,229.0,-12048.0,80
1,0.0,76.0,-6799.0,80
1,1.0,229.0,-12166.0,80
1,0.0,75.0,-6827.0,80
1,1.0,229.0,-12317.0,80
1,0.0,75.0,-6834.0,80
1,1.0,228.0,-12230.0,80
1,0.0,75.0,-6853.0,80
1,1.0,229.0,-11967.0,80
1,0.0,76.0,-6843.0,80
1,1.0,229.0,-12108.0,80
1,0.0,75.0,-6823.0,80
1,1.0,229.0,-12219.0,80
1,0.0,75.0,-6854.0,80
1,1.0,229.0,-12098.0,80
1,0.0,76.0,-6799.0,80
1,1.0,230.0,-12021.0,80
1,0.0,75.0,-6829.0,80
1,1.0,229.0,-12014.0,80
1,2.0,178.0,-26616.0,80
1,0.0,75.0,-6811.0,80
1,1.0,229.0,-12221.0,80
1,2.0,176.0,-27386.0,80
1,0.0,76.0,-6875.0,80
1,1.0,229.0,-12218.0,80
1,0.0,75.0,-6786.0,80
1,1.0,229.0,-12061.0,80
1,0.0,76.0,-6822.0,80
1,1.0,229.0,-12420.0,80
1,0.0,75.0,-6807.0,80
1,1.0,229.0,-12247.0,80
1,0.0,76.0,-6758.0,80
